2023-01-27 11:43:02, Information, GODREJCP
2023-01-27 11:43:02, Information, HCLTECH
2023-01-27 11:43:02, Information, HDFCAMC
2023-01-27 11:43:03, Information, HDFCBANK
2023-01-27 11:43:03, Information, HEROMOTOCO
2023-01-27 11:43:03, Information, HINDALCO
2023-01-27 11:43:03, Information, HINDUNILVR
2023-01-27 11:43:03, Information, ICICIBANK
2023-01-27 11:43:03, Information, IOC
2023-01-27 11:43:03, Information, INDUSINDBK
2023-01-27 11:43:03, Information, NAUKRI
2023-01-27 11:43:03, Information, INFY
2023-01-27 11:43:04, Information, KOTAKBANK
2023-01-27 11:43:04, Information, LT
2023-01-27 11:43:04, Information, LICI
2023-01-27 11:43:04, Information, M&M
2023-01-27 11:43:04, Information, MARICO
2023-01-27 11:43:04, Information, MARUTI
2023-01-27 11:43:04, Information, MPHASIS
2023-01-27 11:43:04, Information, ONGC
2023-01-27 11:43:04, Information, PIIND
2023-01-27 11:43:05, Information, RELIANCE
2023-01-27 11:43:05, Information, TCS
2023-01-27 11:43:05, Information, TATAMOTORS
2023-01-27 11:43:05, Information, TATAPOWER
2023-01-27 11:43:05, Information, TATASTEEL
2023-01-27 11:43:05, Information, TECHM
2023-01-27 11:43:05, Information, TITAN
2023-01-27 11:43:05, Information, UPL
2023-01-27 11:43:06, Information, ULTRACEMCO
2023-01-27 11:43:06, Information, WIPRO
2023-01-27 11:43:06, Information, AMARAJABAT
2023-01-27 11:43:06, Information, APOLLOTYRE
2023-01-27 11:43:06, Information, ASTRAL
2023-01-27 11:43:06, Information, BALKRISIND
2023-01-27 11:43:06, Information, BAYERCROP
2023-01-27 11:43:06, Information, BHARATFORG
2023-01-27 11:43:06, Information, BHEL
2023-01-27 11:43:07, Information, BSOFT
2023-01-27 11:43:07, Information, CANBK
2023-01-27 11:43:07, Information, CHEMPLASTS
2023-01-27 11:43:07, Information, CUB
2023-01-27 11:43:07, Information, COFORGE
2023-01-27 11:43:07, Information, COROMANDEL
2023-01-27 11:43:07, Information, DEEPAKFERT
2023-01-27 11:43:07, Information, DIXON
2023-01-27 11:43:08, Information, EMAMILTD
2023-01-27 11:43:08, Information, EXIDEIND
2023-01-27 11:43:08, Information, GPPL
2023-01-27 11:43:08, Information, GSFC
2023-01-27 11:43:08, Information, HINDCOPPER
2023-01-27 11:43:08, Information, HINDPETRO
2023-01-27 11:43:08, Information, HINDZINC
2023-01-27 11:43:08, Information, HUDCO
2023-01-27 11:43:09, Information, IEX
2023-01-27 11:43:09, Information, IGL
2023-01-27 11:43:09, Information, JKCEMENT
2023-01-27 11:43:09, Information, KANSAINER
2023-01-27 11:43:09, Information, LTTS
2023-01-27 11:43:09, Information, LINDEINDIA
2023-01-27 11:43:09, Information, LUPIN
2023-01-27 11:43:09, Information, LUXIND
2023-01-27 11:43:10, Information, MGL
2023-01-27 11:43:10, Information, NATIONALUM
2023-01-27 11:43:10, Information, PERSISTENT
2023-01-27 11:43:10, Information, PETRONET
2023-01-27 11:43:10, Information, PFIZER
2023-01-27 11:43:10, Information, PFC
2023-01-27 11:43:10, Information, PGHL
2023-01-27 11:43:10, Information, PNB
2023-01-27 11:43:11, Information, RECLTD
2023-01-27 11:43:11, Information, RALLIS
2023-01-27 11:43:11, Information, REDINGTON
2023-01-27 11:43:11, Information, ROUTE
2023-01-27 11:43:11, Information, SHYAMMETL
2023-01-27 11:43:11, Information, SONACOMS
2023-01-27 11:43:11, Information, SAIL
2023-01-27 11:43:11, Information, TVSMOTOR
2023-01-27 11:43:11, Information, TATACHEM
2023-01-27 11:43:12, Information, ZYDUSLIFE
2023-01-27 11:43:12, Information, ZYDUSWELL
2023-01-27 11:43:12, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:43:12, Information, DHANUKA
2023-01-27 11:43:13, Information, AARTIIND
2023-01-27 11:43:13, Information, PANAMAPET
2023-01-27 11:43:14, Information, RKFORGE
2023-01-27 11:43:15, Information, JWL
2023-01-27 11:43:16, Information, GRAVITA
2023-01-27 11:43:16, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:43:17, Information, PRICOLLTD
2023-01-27 11:43:18, Information, LIKHITHA
2023-01-27 11:43:19, Information, HARIOMPIPE
2023-01-27 11:43:19, Information, Stock Pane DataGridView Loaded
2023-01-27 11:43:19, Information, Portfolio Pane DataGridView Loaded
2023-01-27 11:44:00, Information, AXISBANK
2023-01-27 11:44:01, Information, VEDL
2023-01-27 11:44:02, Information, ASIANPAINT
2023-01-27 11:44:03, Information, DMART
2023-01-27 11:44:03, Information, BAJAJ-AUTO
2023-01-27 11:44:04, Information, BAJAJFINSV
2023-01-27 11:44:05, Information, BERGEPAINT
2023-01-27 11:44:06, Information, BPCL
2023-01-27 11:44:06, Information, BRITANNIA
2023-01-27 11:44:07, Information, COALINDIA
2023-01-27 11:44:08, Information, COLPAL
2023-01-27 11:44:09, Information, DABUR
2023-01-27 11:44:10, Information, DIVISLAB
2023-01-27 11:44:11, Information, DRREDDY
2023-01-27 11:44:11, Information, GAIL
2023-01-27 11:44:12, Information, GODREJCP
2023-01-27 11:44:13, Information, HCLTECH
2023-01-27 11:44:13, Information, HDFCAMC
2023-01-27 11:44:14, Information, HDFCBANK
2023-01-27 11:44:15, Information, HEROMOTOCO
2023-01-27 11:44:16, Information, HINDALCO
2023-01-27 11:44:16, Information, HINDUNILVR
2023-01-27 11:44:17, Information, ICICIBANK
2023-01-27 11:44:18, Information, IOC
2023-01-27 11:44:18, Information, INDUSINDBK
2023-01-27 11:44:19, Information, NAUKRI
2023-01-27 11:44:20, Information, INFY
2023-01-27 11:44:21, Information, KOTAKBANK
2023-01-27 11:44:21, Information, LT
2023-01-27 11:44:23, Information, LICI
2023-01-27 11:44:23, Information, M&M
2023-01-27 11:44:24, Information, MARICO
2023-01-27 11:44:25, Information, MARUTI
2023-01-27 11:44:25, Information, MPHASIS
2023-01-27 11:44:26, Information, ONGC
2023-01-27 11:44:27, Information, PIIND
2023-01-27 11:44:28, Information, RELIANCE
2023-01-27 11:44:29, Information, TCS
2023-01-27 11:44:29, Information, TATAMOTORS
2023-01-27 11:44:30, Information, TATAPOWER
2023-01-27 11:44:31, Information, TATASTEEL
2023-01-27 11:44:31, Information, TECHM
2023-01-27 11:44:32, Information, TITAN
2023-01-27 11:44:33, Information, UPL
2023-01-27 11:44:34, Information, ULTRACEMCO
2023-01-27 11:44:34, Information, WIPRO
2023-01-27 11:44:35, Information, AMARAJABAT
2023-01-27 11:44:36, Information, APOLLOTYRE
2023-01-27 11:44:37, Information, ASTRAL
2023-01-27 11:44:37, Information, BALKRISIND
2023-01-27 11:44:38, Information, BAYERCROP
2023-01-27 11:44:39, Information, BHARATFORG
2023-01-27 11:44:39, Information, BHEL
2023-01-27 11:44:40, Information, BSOFT
2023-01-27 11:44:41, Information, CANBK
2023-01-27 11:44:42, Information, CHEMPLASTS
2023-01-27 11:44:42, Information, CUB
2023-01-27 11:44:43, Information, COFORGE
2023-01-27 11:44:44, Information, COROMANDEL
2023-01-27 11:44:45, Information, DEEPAKFERT
2023-01-27 11:44:45, Information, DIXON
2023-01-27 11:44:46, Information, EMAMILTD
2023-01-27 11:44:47, Information, EXIDEIND
2023-01-27 11:44:48, Information, GPPL
2023-01-27 11:44:49, Information, GSFC
2023-01-27 11:44:49, Information, HINDCOPPER
2023-01-27 11:44:50, Information, HINDPETRO
2023-01-27 11:44:51, Information, HINDZINC
2023-01-27 11:44:51, Information, HUDCO
2023-01-27 11:44:52, Information, IEX
2023-01-27 11:44:53, Information, IGL
2023-01-27 11:44:54, Information, JKCEMENT
2023-01-27 11:44:54, Information, KANSAINER
2023-01-27 11:44:55, Information, LTTS
2023-01-27 11:44:56, Information, LINDEINDIA
2023-01-27 11:44:57, Information, LUPIN
2023-01-27 11:44:57, Information, LUXIND
2023-01-27 11:44:58, Information, MGL
2023-01-27 11:44:59, Information, NATIONALUM
2023-01-27 11:45:00, Information, PERSISTENT
2023-01-27 11:45:00, Information, PETRONET
2023-01-27 11:45:01, Information, PFIZER
2023-01-27 11:45:02, Information, PFC
2023-01-27 11:45:03, Information, PGHL
2023-01-27 11:45:04, Information, PNB
2023-01-27 11:45:04, Information, RECLTD
2023-01-27 11:45:05, Information, RALLIS
2023-01-27 11:45:06, Information, REDINGTON
2023-01-27 11:45:06, Information, ROUTE
2023-01-27 11:45:07, Information, SHYAMMETL
2023-01-27 11:45:08, Information, SONACOMS
2023-01-27 11:45:09, Information, SAIL
2023-01-27 11:45:10, Information, TVSMOTOR
2023-01-27 11:45:10, Information, TATACHEM
2023-01-27 11:45:11, Information, ZYDUSLIFE
2023-01-27 11:45:12, Information, ZYDUSWELL
2023-01-27 11:45:12, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:45:13, Information, DHANUKA
2023-01-27 11:45:13, Information, AARTIIND
2023-01-27 11:45:14, Information, PANAMAPET
2023-01-27 11:45:15, Information, RKFORGE
2023-01-27 11:45:16, Information, JWL
2023-01-27 11:45:17, Information, GRAVITA
2023-01-27 11:45:17, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:45:18, Information, PRICOLLTD
2023-01-27 11:45:19, Information, LIKHITHA
2023-01-27 11:45:20, Information, HARIOMPIPE
2023-01-27 11:45:21, Information, Stock Pane DataGridView Loaded
2023-01-27 11:45:21, Information, Portfolio Pane DataGridView Loaded
2023-01-27 11:46:01, Information, AXISBANK
2023-01-27 11:46:01, Information, VEDL
2023-01-27 11:46:01, Information, ASIANPAINT
2023-01-27 11:46:01, Information, DMART
2023-01-27 11:46:01, Information, BAJAJ-AUTO
2023-01-27 11:46:01, Information, BAJAJFINSV
2023-01-27 11:46:01, Information, BERGEPAINT
2023-01-27 11:46:01, Information, BPCL
2023-01-27 11:46:02, Information, BRITANNIA
2023-01-27 11:46:02, Information, COALINDIA
2023-01-27 11:46:02, Information, COLPAL
2023-01-27 11:46:02, Information, DABUR
2023-01-27 11:46:02, Information, DIVISLAB
2023-01-27 11:46:02, Information, DRREDDY
2023-01-27 11:46:02, Information, GAIL
2023-01-27 11:46:02, Information, GODREJCP
2023-01-27 11:46:03, Information, HCLTECH
2023-01-27 11:46:03, Information, HDFCAMC
2023-01-27 11:46:03, Information, HDFCBANK
2023-01-27 11:46:03, Information, HEROMOTOCO
2023-01-27 11:46:03, Information, HINDALCO
2023-01-27 11:46:03, Information, HINDUNILVR
2023-01-27 11:46:03, Information, ICICIBANK
2023-01-27 11:46:03, Information, IOC
2023-01-27 11:46:03, Information, INDUSINDBK
2023-01-27 11:46:04, Information, NAUKRI
2023-01-27 11:46:04, Information, INFY
2023-01-27 11:46:04, Information, KOTAKBANK
2023-01-27 11:46:04, Information, LT
2023-01-27 11:46:04, Information, LICI
2023-01-27 11:46:04, Information, M&M
2023-01-27 11:46:04, Information, MARICO
2023-01-27 11:46:04, Information, MARUTI
2023-01-27 11:46:05, Information, MPHASIS
2023-01-27 11:46:05, Information, ONGC
2023-01-27 11:46:05, Information, PIIND
2023-01-27 11:46:05, Information, RELIANCE
2023-01-27 11:46:05, Information, TCS
2023-01-27 11:46:05, Information, TATAMOTORS
2023-01-27 11:46:05, Information, TATAPOWER
2023-01-27 11:46:05, Information, TATASTEEL
2023-01-27 11:46:06, Information, TECHM
2023-01-27 11:46:06, Information, TITAN
2023-01-27 11:46:06, Information, UPL
2023-01-27 11:46:06, Information, ULTRACEMCO
2023-01-27 11:46:06, Information, WIPRO
2023-01-27 11:46:06, Information, AMARAJABAT
2023-01-27 11:46:06, Information, APOLLOTYRE
2023-01-27 11:46:06, Information, ASTRAL
2023-01-27 11:46:06, Information, BALKRISIND
2023-01-27 11:46:06, Information, BAYERCROP
2023-01-27 11:46:07, Information, BHARATFORG
2023-01-27 11:46:07, Information, BHEL
2023-01-27 11:46:07, Information, BSOFT
2023-01-27 11:46:07, Information, CANBK
2023-01-27 11:46:07, Information, CHEMPLASTS
2023-01-27 11:46:07, Information, CUB
2023-01-27 11:46:07, Information, COFORGE
2023-01-27 11:46:07, Information, COROMANDEL
2023-01-27 11:46:07, Information, DEEPAKFERT
2023-01-27 11:46:08, Information, DIXON
2023-01-27 11:46:08, Information, EMAMILTD
2023-01-27 11:46:08, Information, EXIDEIND
2023-01-27 11:46:08, Information, GPPL
2023-01-27 11:46:08, Information, GSFC
2023-01-27 11:46:08, Information, HINDCOPPER
2023-01-27 11:46:08, Information, HINDPETRO
2023-01-27 11:46:08, Information, HINDZINC
2023-01-27 11:46:09, Information, HUDCO
2023-01-27 11:46:09, Information, IEX
2023-01-27 11:46:09, Information, IGL
2023-01-27 11:46:09, Information, JKCEMENT
2023-01-27 11:46:09, Information, KANSAINER
2023-01-27 11:46:09, Information, LTTS
2023-01-27 11:46:09, Information, LINDEINDIA
2023-01-27 11:46:09, Information, LUPIN
2023-01-27 11:46:10, Information, LUXIND
2023-01-27 11:46:10, Information, MGL
2023-01-27 11:46:11, Information, NATIONALUM
2023-01-27 11:46:11, Information, PERSISTENT
2023-01-27 11:46:11, Information, PETRONET
2023-01-27 11:46:11, Information, PFIZER
2023-01-27 11:46:11, Information, PFC
2023-01-27 11:46:11, Information, PGHL
2023-01-27 11:46:12, Information, PNB
2023-01-27 11:46:12, Information, RECLTD
2023-01-27 11:46:12, Information, RALLIS
2023-01-27 11:46:12, Information, REDINGTON
2023-01-27 11:46:12, Information, ROUTE
2023-01-27 11:46:12, Information, SHYAMMETL
2023-01-27 11:46:12, Information, SONACOMS
2023-01-27 11:46:12, Information, SAIL
2023-01-27 11:46:12, Information, TVSMOTOR
2023-01-27 11:46:13, Information, TATACHEM
2023-01-27 11:46:13, Information, ZYDUSLIFE
2023-01-27 11:46:13, Information, ZYDUSWELL
2023-01-27 11:46:13, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:46:13, Information, DHANUKA
2023-01-27 11:46:13, Information, AARTIIND
2023-01-27 11:46:13, Information, PANAMAPET
2023-01-27 11:46:13, Information, RKFORGE
2023-01-27 11:46:13, Information, JWL
2023-01-27 11:46:13, Information, GRAVITA
2023-01-27 11:46:14, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:46:14, Information, PRICOLLTD
2023-01-27 11:46:14, Information, LIKHITHA
2023-01-27 11:46:14, Information, HARIOMPIPE
2023-01-27 11:46:15, Information, Stock Pane DataGridView Loaded
2023-01-27 11:46:15, Information, Portfolio Pane DataGridView Loaded
2023-01-27 11:47:00, Information, AXISBANK
2023-01-27 11:47:01, Information, VEDL
2023-01-27 11:47:01, Information, ASIANPAINT
2023-01-27 11:47:01, Information, DMART
2023-01-27 11:47:01, Information, BAJAJ-AUTO
2023-01-27 11:47:01, Information, BAJAJFINSV
2023-01-27 11:47:01, Information, BERGEPAINT
2023-01-27 11:47:01, Information, BPCL
2023-01-27 11:47:01, Information, BRITANNIA
2023-01-27 11:47:02, Information, COALINDIA
2023-01-27 11:47:02, Information, COLPAL
2023-01-27 11:47:02, Information, DABUR
2023-01-27 11:47:02, Information, DIVISLAB
2023-01-27 11:47:02, Information, DRREDDY
2023-01-27 11:47:02, Information, GAIL
2023-01-27 11:47:02, Information, GODREJCP
2023-01-27 11:47:03, Information, HCLTECH
2023-01-27 11:47:04, Information, HDFCAMC
2023-01-27 11:47:04, Information, HDFCBANK
2023-01-27 11:47:04, Information, HEROMOTOCO
2023-01-27 11:47:04, Information, HINDALCO
2023-01-27 11:47:05, Information, HINDUNILVR
2023-01-27 11:47:05, Information, ICICIBANK
2023-01-27 11:47:05, Information, IOC
2023-01-27 11:47:05, Information, INDUSINDBK
2023-01-27 11:47:05, Information, NAUKRI
2023-01-27 11:47:05, Information, INFY
2023-01-27 11:47:05, Information, KOTAKBANK
2023-01-27 11:47:05, Information, LT
2023-01-27 11:47:05, Information, LICI
2023-01-27 11:47:06, Information, M&M
2023-01-27 11:47:06, Information, MARICO
2023-01-27 11:47:06, Information, MARUTI
2023-01-27 11:47:06, Information, MPHASIS
2023-01-27 11:47:06, Information, ONGC
2023-01-27 11:47:06, Information, PIIND
2023-01-27 11:47:06, Information, RELIANCE
2023-01-27 11:47:06, Information, TCS
2023-01-27 11:47:07, Information, TATAMOTORS
2023-01-27 11:47:07, Information, TATAPOWER
2023-01-27 11:47:07, Information, TATASTEEL
2023-01-27 11:47:07, Information, TECHM
2023-01-27 11:47:07, Information, TITAN
2023-01-27 11:47:07, Information, UPL
2023-01-27 11:47:07, Information, ULTRACEMCO
2023-01-27 11:47:07, Information, WIPRO
2023-01-27 11:47:07, Information, AMARAJABAT
2023-01-27 11:47:07, Information, APOLLOTYRE
2023-01-27 11:47:08, Information, ASTRAL
2023-01-27 11:47:08, Information, BALKRISIND
2023-01-27 11:47:08, Information, BAYERCROP
2023-01-27 11:47:09, Information, BHARATFORG
2023-01-27 11:47:09, Information, BHEL
2023-01-27 11:47:09, Information, BSOFT
2023-01-27 11:47:09, Information, CANBK
2023-01-27 11:47:09, Information, CHEMPLASTS
2023-01-27 11:47:09, Information, CUB
2023-01-27 11:47:09, Information, COFORGE
2023-01-27 11:47:09, Information, COROMANDEL
2023-01-27 11:47:09, Information, DEEPAKFERT
2023-01-27 11:47:10, Information, DIXON
2023-01-27 11:47:10, Information, EMAMILTD
2023-01-27 11:47:10, Information, EXIDEIND
2023-01-27 11:47:11, Information, GPPL
2023-01-27 11:47:11, Information, GSFC
2023-01-27 11:47:11, Information, HINDCOPPER
2023-01-27 11:47:11, Information, HINDPETRO
2023-01-27 11:47:11, Information, HINDZINC
2023-01-27 11:47:11, Information, HUDCO
2023-01-27 11:47:12, Information, IEX
2023-01-27 11:47:12, Information, IGL
2023-01-27 11:47:12, Information, JKCEMENT
2023-01-27 11:47:12, Information, KANSAINER
2023-01-27 11:47:12, Information, LTTS
2023-01-27 11:47:12, Information, LINDEINDIA
2023-01-27 11:47:12, Information, LUPIN
2023-01-27 11:47:13, Information, LUXIND
2023-01-27 11:47:14, Information, MGL
2023-01-27 11:47:14, Information, NATIONALUM
2023-01-27 11:47:14, Information, PERSISTENT
2023-01-27 11:47:14, Information, PETRONET
2023-01-27 11:47:15, Information, PFIZER
2023-01-27 11:47:15, Information, PFC
2023-01-27 11:47:15, Information, PGHL
2023-01-27 11:47:16, Information, PNB
2023-01-27 11:47:16, Information, RECLTD
2023-01-27 11:47:16, Information, RALLIS
2023-01-27 11:47:17, Information, REDINGTON
2023-01-27 11:47:17, Information, ROUTE
2023-01-27 11:47:17, Information, SHYAMMETL
2023-01-27 11:47:17, Information, SONACOMS
2023-01-27 11:47:18, Information, SAIL
2023-01-27 11:47:18, Information, TVSMOTOR
2023-01-27 11:47:18, Information, TATACHEM
2023-01-27 11:47:18, Information, ZYDUSLIFE
2023-01-27 11:47:18, Information, ZYDUSWELL
2023-01-27 11:47:18, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:47:18, Information, DHANUKA
2023-01-27 11:47:18, Information, AARTIIND
2023-01-27 11:47:18, Information, PANAMAPET
2023-01-27 11:47:18, Information, RKFORGE
2023-01-27 11:47:19, Information, JWL
2023-01-27 11:47:19, Information, GRAVITA
2023-01-27 11:47:19, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:47:19, Information, PRICOLLTD
2023-01-27 11:47:19, Information, LIKHITHA
2023-01-27 11:47:19, Information, HARIOMPIPE
2023-01-27 11:47:20, Information, Stock Pane DataGridView Loaded
2023-01-27 11:47:20, Information, Portfolio Pane DataGridView Loaded
2023-01-27 11:48:00, Information, AXISBANK
2023-01-27 11:48:01, Information, VEDL
2023-01-27 11:48:01, Information, ASIANPAINT
2023-01-27 11:48:01, Information, DMART
2023-01-27 11:48:01, Information, BAJAJ-AUTO
2023-01-27 11:48:01, Information, BAJAJFINSV
2023-01-27 11:48:01, Information, BERGEPAINT
2023-01-27 11:48:01, Information, BPCL
2023-01-27 11:48:01, Information, BRITANNIA
2023-01-27 11:48:02, Information, COALINDIA
2023-01-27 11:48:02, Information, COLPAL
2023-01-27 11:48:02, Information, DABUR
2023-01-27 11:48:02, Information, DIVISLAB
2023-01-27 11:48:02, Information, DRREDDY
2023-01-27 11:48:02, Information, GAIL
2023-01-27 11:48:02, Information, GODREJCP
2023-01-27 11:48:02, Information, HCLTECH
2023-01-27 11:48:02, Information, HDFCAMC
